14,exon,224446,224460
14,CDS,224446,224460
14,exon,224517,224587
14,CDS,224517,224587
14,exon,224650,224719
14,CDS,224650,224719
14,exon,224800,224957
14,CDS,224800,224957
14,exon,225044,225267
14,CDS,225044,225089
14,five_prime_utr,218716,219072
14,three_prime_utr,225090,225267
14,gene,225210,226342
14,transcript,225210,226342
14,exon,226166,226342
14,CDS,226166,226195
14,start_codon,226193,226195
14,exon,226072,226107
14,CDS,226072,226107
14,exon,225879,226002
14,CDS,225879,226002
14,exon,225635,225732
14,CDS,225635,225732
14,exon,225475,225550
14,CDS,225475,225550
14,exon,225210,225420
14,CDS,225311,225420
14,five_prime_utr,226196,226342
14,three_prime_utr,225210,225310
14,gene,226403,228057
14,transcript,226403,228057
14,exon,226403,226646
14,CDS,226503,226646
14,start_codon,226503,226505
14,exon,226702,226819
14,CDS,226702,226819
14,exon,226884,226991
14,CDS,226884,226991
14,exon,227044,227228
14,CDS,227044,227228
14,exon,227293,227383
14,CDS,227293,227383
14,exon,227454,227508
14,CDS,227454,227508
14,exon,227586,227675
14,CDS,227586,227675
14,exon,227766,228057
14,CDS,227766,227892
14,stop_codon,227893,227895
14,five_prime_utr,226403,226502
14,three_prime_utr,227896,228057
14,transcript,226403,228057
14,exon,226403,226646
14,CDS,226503,226646
14,start_codon,226503,226505
14,exon,226702,226819
14,CDS,226702,226819
14,exon,226884,226991
14,CDS,226884,226991
14,exon,227044,227228
14,CDS,227044,227228
14,exon,227293,227383
14,CDS,227293,227383
14,exon,227451,227508
14,CDS,227451,227508
14,exon,227586,227675
14,CDS,227586,227675
14,exon,227766,228057
14,CDS,227766,227892
14,stop_codon,227893,227895
14,five_prime_utr,226403,226502
14,three_prime_utr,227896,228057
14,gene,228070,230649
14,transcript,228070,230649
14,exon,230252,230649
14,CDS,230252,230574
14,start_codon,230572,230574
14,exon,230001,230170
14,CDS,230001,230170
14,exon,228070,229942
14,CDS,228147,229942
14,five_prime_utr,230575,230649
14,three_prime_utr,228070,228146
14,gene,230722,233368
14,transcript,230722,233368
14,exon,231897,233368
14,CDS,231897,232085
14,start_codon,232083,232085
14,exon,230722,231723
14,CDS,230950,231723
14,stop_codon,230947,230949
14,five_prime_utr,232086,233368
14,three_prime_utr,230722,230946
14,gene,233678,235993
14,transcript,233678,235993
14,exon,235852,235993
14,CDS,235852,235922
14,start_codon,235920,235922
14,exon,235600,235678
14,CDS,235600,235678
14,exon,235417,235496
14,CDS,235417,235496
14,exon,235194,235319
14,CDS,235194,235319
14,exon,234944,235096
14,CDS,234944,235096
14,exon,234697,234817
14,CDS,234697,234817
14,exon,234466,234586
14,CDS,234466,234586
14,exon,234163,234338
14,CDS,234163,234338
14,exon,233678,234037
14,CDS,233876,234037
14,stop_codon,233873,233875
14,five_prime_utr,235923,235993
14,three_prime_utr,233678,233872
14,gene,233698,234948
14,transcript,233698,234948
14,exon,233698,233817
14,exon,233879,234948
14,gene,236102,238227
14,transcript,236102,238227
14,exon,237399,238227
14,CDS,237399,238070
14,start_codon,238068,238070
14,exon,236640,237347
14,CDS,236640,237347
14,exon,236535,236552
14,CDS,236535,236552
14,exon,236102,236469
14,CDS,236395,236469
14,five_prime_utr,238071,238227
14,three_prime_utr,236102,236394
14,gene,238740,241009
14,transcript,238740,241009
14,exon,240591,241009
14,CDS,240591,240914
14,start_codon,240912,240914
14,exon,240420,240539
14,CDS,240420,240539
14,exon,240306,240370
14,CDS,240306,240370
14,exon,239646,240256
14,CDS,239646,240256
14,exon,239183,239601
14,CDS,239183,239601
14,exon,238740,239118
14,CDS,238885,239118
14,five_prime_utr,240915,241009
14,three_prime_utr,238740,238884
14,gene,241532,243440
14,transcript,241532,243440
14,exon,241532,242882
14,CDS,242862,242882
14,start_codon,242862,242864
14,exon,242948,242991
14,CDS,242948,242991
14,exon,243068,243440
14,CDS,243068,243287
14,stop_codon,243288,243290
14,five_prime_utr,241532,242861
14,three_prime_utr,243291,243440
14,gene,242735,246002
14,transcript,242735,246002
14,exon,245747,246002
14,CDS,245747,245902
14,start_codon,245900,245902
14,exon,245541,245698
14,CDS,245541,245698
14,exon,245330,245489
14,CDS,245330,245489
14,exon,245062,245266
14,CDS,245062,245266
14,exon,244875,244983
14,CDS,244875,244983
14,exon,244727,244754
14,CDS,244727,244754
14,exon,244577,244663
14,CDS,244577,244663
14,exon,244394,244523
14,CDS,244394,244523
14,exon,244110,244319
14,CDS,244110,244319
14,exon,243896,244035
14,CDS,243896,244035
14,exon,243708,243822
14,CDS,243708,243822
14,exon,243562,243653
14,CDS,243562,243653
14,exon,242735,243511
14,CDS,243473,243511
14,stop_codon,243470,243472
14,five_prime_utr,245903,246002
14,three_prime_utr,242735,243469
14,transcript,243470,245902
14,exon,245747,245902
14,CDS,245747,245902
14,start_codon,245900,245902
14,exon,245541,245698
14,CDS,245541,245698
14,exon,245330,245489
14,CDS,245330,245489
14,exon,245062,245266
14,CDS,245062,245266
14,exon,244875,244983
14,CDS,244875,244983
14,exon,244727,244799
14,CDS,244727,244799
14,exon,244577,244663
14,CDS,244577,244663
14,exon,244394,244523
14,CDS,244394,244523
14,exon,244110,244319
14,CDS,244110,244319
14,exon,243896,244035
14,CDS,243896,244035
14,exon,243708,243822
14,CDS,243708,243822
14,exon,243562,243653
14,CDS,243562,243653
14,exon,243470,243511
14,CDS,243473,243511
14,stop_codon,243470,243472
14,gene,246040,248001
14,transcript,246040,248001
14,exon,246040,246769
14,CDS,246139,246769
14,start_codon,246139,246141
14,exon,246844,246950
14,CDS,246844,246950
14,exon,247032,248001
14,CDS,247032,247226
14,five_prime_utr,246040,246138
14,three_prime_utr,247227,248001
14,gene,247033,249720
14,transcript,247033,249720
14,exon,249126,249720
14,CDS,249126,249132
14,start_codon,249130,249132
14,exon,248869,248881
14,CDS,248869,248881
14,exon,248726,248790
14,CDS,248726,248790
14,exon,248637,248667
14,CDS,248637,248667
14,exon,248573,248585
14,CDS,248573,248585
14,exon,248193,248522
14,CDS,248193,248522
14,exon,247971,248131
14,CDS,247971,248131
14,exon,247033,247925
14,CDS,247547,247925
14,five_prime_utr,249133,249720
14,three_prime_utr,247033,247546
14,gene,250082,250922
14,transcript,250082,250922
14,exon,250082,250205
14,exon,250296,250922
14,gene,250889,252969
14,transcript,250889,252969
14,exon,252911,252969
14,CDS,252911,252927
14,start_codon,252925,252927
14,exon,252690,252849
14,CDS,252690,252849
14,exon,252464,252620
14,CDS,252464,252620
14,exon,251511,252411
14,CDS,251511,252411
14,exon,250889,251454
14,CDS,250965,251454
14,five_prime_utr,252928,252969
14,three_prime_utr,250889,250964
14,gene,253086,257933
14,transcript,253086,257933
14,exon,257013,257933
14,CDS,257013,257719
14,start_codon,257717,257719
14,exon,256262,256976
14,CDS,256262,256976
14,exon,255766,256224
14,CDS,255766,256224
14,exon,255296,255705
14,CDS,255296,255705
14,exon,253086,255227
14,CDS,253205,255227
14,five_prime_utr,257720,257933
14,three_prime_utr,253086,253204
14,gene,253113,256350
14,transcript,253113,256350
14,exon,253113,253133
14,exon,253186,256350
14,gene,258106,260971
14,transcript,258106,260971
14,exon,258106,258580
14,CDS,258430,258580
14,start_codon,258430,258432
14,exon,258627,260406
14,CDS,258627,260406
14,exon,260473,260971
14,CDS,260473,260578
14,stop_codon,260579,260581
14,five_prime_utr,258106,258429
14,three_prime_utr,260582,260971
14,gene,261126,264751
14,transcript,261126,264751
14,exon,263000,264751
14,CDS,263000,263499
14,start_codon,263497,263499
14,exon,261126,262902
14,CDS,261462,262902
14,stop_codon,261459,261461
14,five_prime_utr,263500,264751
14,three_prime_utr,261126,261458
14,gene,261195,263666
14,transcript,261195,263666
14,exon,261195,262893
14,exon,262959,263666
14,gene,265488,266834
14,transcript,265488,266834
14,exon,265488,265993
14,exon,266360,266481
14,exon,266575,266632
14,exon,266689,266834
14,gene,268721,271011
14,transcript,268721,271011
14,exon,269887,271011
14,CDS,269887,270883
14,start_codon,270881,270883
14,exon,269767,269823
14,CDS,269767,269823
14,exon,268721,269683
14,CDS,268995,269683
14,five_prime_utr,270884,271011
14,three_prime_utr,268721,268994
14,gene,268794,269352
14,transcript,268794,269352
14,exon,268794,268987
14,exon,269101,269352
14,gene,271094,274390
14,transcript,271094,274390
14,exon,274047,274390
14,CDS,274047,274145
14,start_codon,274143,274145
14,exon,273278,273987
14,CDS,273278,273987
14,exon,273118,273223
14,CDS,273118,273223
14,exon,271094,273056
14,CDS,271176,273056
14,five_prime_utr,274146,274390
14,three_prime_utr,271094,271175
14,gene,274550,275953
14,transcript,274550,275953
14,exon,275856,275953
14,CDS,275856,275945
14,start_codon,275943,275945
14,exon,275559,275802
14,CDS,275559,275802
14,exon,275301,275436
14,CDS,275301,275436
14,exon,274828,275194
14,CDS,274828,275194
14,exon,274550,274762
14,CDS,274580,274762
14,stop_codon,274577,274579
14,five_prime_utr,275946,275953
14,three_prime_utr,274550,274576
14,gene,275962,277646
14,transcript,275962,277646
14,exon,275962,276338
14,CDS,276267,276338
14,start_codon,276267,276269
14,exon,276426,276444
14,CDS,276426,276444
14,exon,276585,276630
14,CDS,276585,276630
14,exon,276787,276887
14,CDS,276787,276887
14,exon,276942,277227
14,CDS,276942,277227
14,exon,277274,277646
14,CDS,277274,277427
14,stop_codon,277428,277430
14,five_prime_utr,275962,276266
14,three_prime_utr,277431,277646
14,gene,278451,280836
14,transcript,278451,280836
14,exon,280560,280836
14,CDS,280560,280728
14,start_codon,280726,280728
14,exon,280185,280336
14,CDS,280185,280336
14,exon,279302,280127
14,CDS,279302,280127
14,exon,278861,279233
14,CDS,278861,279233
14,exon,278451,278795
14,CDS,278537,278795
14,five_prime_utr,280729,280836
14,three_prime_utr,278451,278536
14,gene,282045,282669
14,transcript,282045,282669
14,exon,282567,282669
14,exon,282045,282518
14,gene,282240,282839
14,transcript,282240,282839
14,exon,282240,282839
14,gene,283086,284514
14,transcript,283086,284514
14,exon,283086,283648
14,CDS,283364,283648
14,start_codon,283364,283366
14,exon,283700,283801
14,CDS,283700,283801
14,exon,283867,283938
14,CDS,283867,283938
14,exon,283994,284113
14,CDS,283994,284113
14,exon,284163,284514
14,CDS,284163,284276
14,five_prime_utr,283086,283363
14,three_prime_utr,284277,284514
14,gene,284689,285451
14,transcript,284689,285451
14,exon,284689,285451
14,gene,284918,285470
14,transcript,284918,285470
14,exon,284918,285019
14,exon,285067,285470
14,gene,286036,288072
14,transcript,286036,288072
14,exon,287735,288072
14,CDS,287735,287770
14,start_codon,287768,287770
14,exon,286036,287681
14,CDS,287415,287681
14,five_prime_utr,287771,288072
14,three_prime_utr,286036,287414
14,transcript,287415,287770
14,exon,287735,287770
14,CDS,287735,287770
14,start_codon,287768,287770
14,exon,287415,287684
14,CDS,287418,287684
14,stop_codon,287415,287417
14,gene,286201,287083
14,transcript,286201,287083
14,exon,286201,287083
14,CDS,286201,287028
14,start_codon,286201,286203
14,three_prime_utr,287029,287083
14,gene,288222,291940
14,transcript,288222,291940
14,exon,288222,288880
14,CDS,288275,288880
14,start_codon,288275,288277
14,exon,288938,289016
14,CDS,288938,289016
14,exon,289060,289183
14,CDS,289060,289183
14,exon,289236,289402
14,CDS,289236,289402
14,exon,289454,290406
14,CDS,289454,290406
14,exon,290471,290919
14,CDS,290471,290919
14,exon,291013,291940
14,CDS,291013,291145
14,stop_codon,291146,291148
14,five_prime_utr,288222,288274
14,three_prime_utr,291149,291940
14,transcript,288222,291278
14,exon,288222,288880
14,CDS,288275,288880
14,start_codon,288275,288277
14,exon,288938,289016
14,CDS,288938,289016
14,exon,289060,289183
14,CDS,289060,289183
14,exon,289236,289402
14,CDS,289236,289402
14,exon,289454,290406
14,CDS,289454,290406
14,exon,290471,290919
14,CDS,290471,290919
14,exon,291013,291278
14,CDS,291013,291148
14,five_prime_utr,288222,288274
14,three_prime_utr,291149,291278
14,gene,291217,293048
14,transcript,291217,293048
14,exon,293012,293048
14,CDS,293012,293028
14,start_codon,293026,293028
14,exon,291217,292959
14,CDS,291315,292959
14,five_prime_utr,293029,293048
14,three_prime_utr,291217,291314
14,gene,291968,294920
14,transcript,291968,294920
14,exon,291968,294317
14,CDS,293442,294317
14,start_codon,293442,293444
14,exon,294407,294468
14,CDS,294407,294468
14,exon,294522,294572
14,CDS,294522,294572
14,exon,294645,294920
14,CDS,294645,294756
14,five_prime_utr,291968,293441
14,three_prime_utr,294757,294920
14,gene,294894,298289
14,transcript,294894,298289
14,exon,297689,298289
14,CDS,297689,298064
14,start_codon,298062,298064
14,exon,297074,297637
14,CDS,297074,297637
14,exon,294894,297024
14,CDS,295214,297024
14,five_prime_utr,298065,298289
14,three_prime_utr,294894,295213
14,gene,299117,301557
14,transcript,299117,301557
14,exon,301490,301557
14,CDS,301490,301520
14,start_codon,301518,301520
14,exon,301002,301436
14,CDS,301002,301436
14,exon,300221,300949
14,CDS,300221,300949
14,exon,299117,300166
14,CDS,299325,300166
14,five_prime_utr,301521,301557
14,three_prime_utr,299117,299324
14,gene,301875,303006
14,transcript,301875,303006
14,exon,302155,303006
14,exon,301875,302094
14,gene,304376,305221
14,transcript,304376,305221
14,exon,304376,304529
14,CDS,304441,304529
14,start_codon,304441,304443
14,exon,304665,304771
14,CDS,304665,304771
14,exon,304851,305221
14,CDS,304851,304954
14,stop_codon,304955,304957
14,five_prime_utr,304376,304440
14,three_prime_utr,304958,305221
14,gene,305328,307341
14,transcript,305328,307341
14,exon,306886,307341
14,CDS,306886,307291
14,start_codon,307289,307291
14,exon,306405,306827
14,CDS,306405,306827
14,exon,306198,306350
14,CDS,306198,306350
14,exon,305328,306144
14,CDS,305603,306144
14,five_prime_utr,307292,307341
14,three_prime_utr,305328,305602
14,gene,307520,309192
14,transcript,307520,309192
14,exon,307520,307936
14,CDS,307532,307936
14,start_codon,307532,307534
14,exon,307985,309192
14,CDS,307985,308923
14,five_prime_utr,307520,307531
14,three_prime_utr,308924,309192
14,gene,309719,310719
14,transcript,309719,310719
14,exon,309719,309791
14,CDS,309746,309791
14,start_codon,309746,309748
14,exon,309920,310096
14,CDS,309920,310096
14,exon,310257,310719
14,CDS,310257,310561
14,five_prime_utr,309719,309745
14,three_prime_utr,310562,310719
14,gene,310271,311795
14,transcript,310271,311795
14,exon,311716,311795
14,CDS,311716,311728
14,start_codon,311726,311728
14,exon,311612,311651
14,CDS,311612,311651
14,exon,310271,311505
14,CDS,310725,311505
14,five_prime_utr,311729,311795
14,three_prime_utr,310271,310724
14,gene,311937,314577
14,transcript,311937,314577
14,exon,313787,314577
14,CDS,313787,313974
14,start_codon,313972,313974
14,exon,313510,313731
14,CDS,313510,313731
14,exon,313202,313450
14,CDS,313202,313450
14,exon,312986,313116
14,CDS,312986,313116
14,exon,312845,312921
14,CDS,312845,312921
14,exon,312696,312788
14,CDS,312696,312788
14,exon,311937,312635
14,CDS,312141,312635
14,stop_codon,312138,312140
14,five_prime_utr,313975,314577
14,three_prime_utr,311937,312137
14,gene,314285,315068
14,transcript,314285,315068
14,exon,314285,314883
14,exon,314947,315068
14,gene,314700,314973
14,transcript,314700,314973
14,exon,314700,314973
14,gene,315163,315742
14,transcript,315163,315742
14,exon,315163,315380
14,exon,315455,315742
14,gene,315181,316936
14,transcript,315181,316936
14,exon,316055,316936
14,CDS,316055,316752
14,start_codon,316750,316752
14,exon,315181,316003
14,CDS,315898,316003
14,stop_codon,315895,315897
14,five_prime_utr,316753,316936
14,three_prime_utr,315181,315894
14,gene,317344,319595
14,transcript,317344,319595
14,exon,319265,319595
14,CDS,319265,319537
14,start_codon,319535,319537
14,exon,319143,319202
14,CDS,319143,319202
14,exon,319059,319080
14,CDS,319059,319080
14,exon,318902,318996
14,CDS,318902,318996
14,exon,318702,318855
14,CDS,318702,318855
14,exon,318582,318639
14,CDS,318582,318639
14,exon,318191,318515
14,CDS,318191,318515
14,exon,318082,318131
14,CDS,318082,318131
14,exon,317991,318023
14,CDS,317991,318023
14,exon,317615,317941
14,CDS,317615,317941
14,exon,317344,317561
14,CDS,317429,317561
14,five_prime_utr,319538,319595
14,three_prime_utr,317344,317428
14,gene,319809,321422
14,transcript,319809,321422
14,exon,321027,321422
14,CDS,321027,321202
14,start_codon,321200,321202
14,exon,320678,320765
14,CDS,320678,320765
14,exon,320355,320627
14,CDS,320355,320627
14,exon,320165,320306
14,CDS,320165,320306
14,exon,319809,320109
14,CDS,320090,320109
14,five_prime_utr,321203,321422
14,three_prime_utr,319809,320089
14,gene,321800,324154
14,transcript,321800,324154
14,exon,324036,324154
14,CDS,324036,324154
14,start_codon,324152,324154
14,exon,323777,323895
14,CDS,323777,323895
14,exon,323691,323708
14,CDS,323691,323708
14,exon,323485,323640
14,CDS,323485,323640
14,exon,323349,323432
14,CDS,323349,323432
14,exon,323208,323293
14,CDS,323208,323293
14,exon,323104,323152
14,CDS,323104,323152
14,exon,322840,323049
14,CDS,322840,323049
14,exon,322705,322738
14,CDS,322705,322738
14,exon,322639,322649
14,CDS,322639,322649
14,exon,322566,322591
14,CDS,322566,322591
14,exon,322452,322512
14,CDS,322452,322512
14,exon,322299,322403
14,CDS,322299,322403
14,exon,322209,322248
14,CDS,322209,322248
14,exon,322081,322144
14,CDS,322081,322144
14,exon,321934,322014
14,CDS,321934,322014
14,exon,321800,321880
14,CDS,321803,321880
14,stop_codon,321800,321802
14,gene,325199,325873
14,transcript,325199,325873
14,exon,325199,325873
14,gene,326026,328034
14,transcript,326026,328034
14,exon,326026,326441
14,CDS,326208,326441
14,start_codon,326208,326210
14,exon,326503,326611
14,CDS,326503,326611
14,exon,326670,326874
14,CDS,326670,326874
14,exon,326940,327384
14,CDS,326940,327384
14,exon,327443,327490
14,CDS,327443,327490
14,exon,327544,327758
14,CDS,327544,327758
14,exon,327819,328034
14,CDS,327819,327855
14,five_prime_utr,326026,326207
14,three_prime_utr,327856,328034
14,gene,328562,331725
14,transcript,328562,331725
14,exon,329323,331725
14,CDS,329323,331675
14,start_codon,331673,331675
14,exon,328562,329273
14,CDS,329263,329273
14,five_prime_utr,331676,331725
14,three_prime_utr,328562,329262
14,gene,331901,335006
